value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
8793,1,全世帯,003,第２階級,018,魚介類,00415,3大都市圏平均,1984000000,1984年,円
5664,1,全世帯,003,第２階級,019,生鮮魚介,00000,全国,1984000000,1984年,円
5673,1,全世帯,003,第２階級,019,生鮮魚介,00415,3大都市圏平均,1984000000,1984年,円
1817,1,全世帯,003,第２階級,020,塩干魚介,00000,全国,1984000000,1984年,円
1893,1,全世帯,003,第２階級,020,塩干魚介,00415,3大都市圏平均,1984000000,1984年,円
790,1,全世帯,003,第２階級,021,魚肉練製品,00000,全国,1984000000,1984年,円
796,1,全世帯,003,第２階級,021,魚肉練製品,00415,3大都市圏平均,1984000000,1984年,円
422,1,全世帯,003,第２階級,022,他の魚介加工品,00000,全国,1984000000,1984年,円
430,1,全世帯,003,第２階級,022,他の魚介加工品,00415,3大都市圏平均,1984000000,1984年,円
6350,1,全世帯,003,第２階級,023,肉類,00000,全国,1984000000,1984年,円
7431,1,全世帯,003,第２階級,023,肉類,00415,3大都市圏平均,1984000000,1984年,円
5365,1,全世帯,003,第２階級,024,生鮮肉,00000,全国,1984000000,1984年,円
6213,1,全世帯,003,第２階級,024,生鮮肉,00415,3大都市圏平均,1984000000,1984年,円
985,1,全世帯,003,第２階級,025,加工肉,00000,全国,1984000000,1984年,円
1217,1,全世帯,003,第２階級,025,加工肉,00415,3大都市圏平均,1984000000,1984年,円
3423,1,全世帯,003,第２階級,026,乳卵類,00000,全国,1984000000,1984年,円
3609,1,全世帯,003,第２階級,026,乳卵類,00415,3大都市圏平均,1984000000,1984年,円
1746,1,全世帯,003,第２階級,027,牛乳,00000,全国,1984000000,1984年,円
1781,1,全世帯,003,第２階級,027,牛乳,00415,3大都市圏平均,1984000000,1984年,円
560,1,全世帯,003,第２階級,028,乳製品,00000,全国,1984000000,1984年,円
677,1,全世帯,003,第２階級,028,乳製品,00415,3大都市圏平均,1984000000,1984年,円
1116,1,全世帯,003,第２階級,029,卵,00000,全国,1984000000,1984年,円
1151,1,全世帯,003,第２階級,029,卵,00415,3大都市圏平均,1984000000,1984年,円
7387,1,全世帯,003,第２階級,030,野菜・海草,00000,全国,1984000000,1984年,円
8542,1,全世帯,003,第２階級,030,野菜・海草,00415,3大都市圏平均,1984000000,1984年,円
4850,1,全世帯,003,第２階級,031,生鮮野菜,00000,全国,1984000000,1984年,円
5822,1,全世帯,003,第２階級,031,生鮮野菜,00415,3大都市圏平均,1984000000,1984年,円
615,1,全世帯,003,第２階級,032,乾物・海草,00000,全国,1984000000,1984年,円
644,1,全世帯,003,第２階級,032,乾物・海草,00415,3大都市圏平均,1984000000,1984年,円
917,1,全世帯,003,第２階級,033,大豆加工品,00000,全国,1984000000,1984年,円
934,1,全世帯,003,第２階級,033,大豆加工品,00415,3大都市圏平均,1984000000,1984年,円
1005,1,全世帯,003,第２階級,034,他の野菜・海草加工品,00000,全国,1984000000,1984年,円
1141,1,全世帯,003,第２階級,034,他の野菜・海草加工品,00415,3大都市圏平均,1984000000,1984年,円
3607,1,全世帯,003,第２階級,035,果物,00000,全国,1984000000,1984年,円
3769,1,全世帯,003,第２階級,035,果物,00415,3大都市圏平均,1984000000,1984年,円
3543,1,全世帯,003,第２階級,036,生鮮果物,00000,全国,1984000000,1984年,円
3698,1,全世帯,003,第２階級,036,生鮮果物,00415,3大都市圏平均,1984000000,1984年,円
65,1,全世帯,003,第２階級,037,果物加工品,00000,全国,1984000000,1984年,円
71,1,全世帯,003,第２階級,037,果物加工品,00415,3大都市圏平均,1984000000,1984年,円
2664,1,全世帯,003,第２階級,038,油脂・調味料,00000,全国,1984000000,1984年,円
2663,1,全世帯,003,第２階級,038,油脂・調味料,00415,3大都市圏平均,1984000000,1984年,円
427,1,全世帯,003,第２階級,039,油脂,00000,全国,1984000000,1984年,円
420,1,全世帯,003,第２階級,039,油脂,00415,3大都市圏平均,1984000000,1984年,円
2238,1,全世帯,003,第２階級,040,調味料,00000,全国,1984000000,1984年,円
2243,1,全世帯,003,第２階級,040,調味料,00415,3大都市圏平均,1984000000,1984年,円
4420,1,全世帯,003,第２階級,041,菓子類,00000,全国,1984000000,1984年,円
4801,1,全世帯,003,第２階級,041,菓子類,00415,3大都市圏平均,1984000000,1984年,円
2963,1,全世帯,003,第２階級,042,調理食品,00000,全国,1984000000,1984年,円
3697,1,全世帯,003,第２階級,042,調理食品,00415,3大都市圏平均,1984000000,1984年,円
696,1,全世帯,003,第２階級,043,主食的調理食品,00000,全国,1984000000,1984年,円
883,1,全世帯,003,第２階級,043,主食的調理食品,00415,3大都市圏平均,1984000000,1984年,円
2267,1,全世帯,003,第２階級,044,他の調理食品,00000,全国,1984000000,1984年,円
2814,1,全世帯,003,第２階級,044,他の調理食品,00415,3大都市圏平均,1984000000,1984年,円
2123,1,全世帯,003,第２階級,045,飲料,00000,全国,1984000000,1984年,円
2312,1,全世帯,003,第２階級,045,飲料,00415,3大都市圏平均,1984000000,1984年,円
338,1,全世帯,003,第２階級,046,茶類,00000,全国,1984000000,1984年,円
424,1,全世帯,003,第２階級,046,茶類,00415,3大都市圏平均,1984000000,1984年,円
430,1,全世帯,003,第２階級,047,コーヒー・ココア,00000,全国,1984000000,1984年,円
491,1,全世帯,003,第２階級,047,コーヒー・ココア,00415,3大都市圏平均,1984000000,1984年,円
1355,1,全世帯,003,第２階級,048,他の飲料,00000,全国,1984000000,1984年,円
1398,1,全世帯,003,第２階級,048,他の飲料,00415,3大都市圏平均,1984000000,1984年,円
2834,1,全世帯,003,第２階級,049,酒類,00000,全国,1984000000,1984年,円
3103,1,全世帯,003,第２階級,049,酒類,00415,3大都市圏平均,1984000000,1984年,円
7508,1,全世帯,003,第２階級,050,外食,00000,全国,1984000000,1984年,円
10059,1,全世帯,003,第２階級,050,外食,00415,3大都市圏平均,1984000000,1984年,円
6203,1,全世帯,003,第２階級,051,一般外食,00000,全国,1984000000,1984年,円
8933,1,全世帯,003,第２階級,051,一般外食,00415,3大都市圏平均,1984000000,1984年,円
1305,1,全世帯,003,第２階級,052,学校給食,00000,全国,1984000000,1984年,円
1125,1,全世帯,003,第２階級,052,学校給食,00415,3大都市圏平均,1984000000,1984年,円
13378,1,全世帯,003,第２階級,053,住居,00000,全国,1984000000,1984年,円
17544,1,全世帯,003,第２階級,053,住居,00415,3大都市圏平均,1984000000,1984年,円
9543,1,全世帯,003,第２階級,054,家賃・地代,00000,全国,1984000000,1984年,円
14380,1,全世帯,003,第２階級,054,家賃・地代,00415,3大都市圏平均,1984000000,1984年,円
3836,1,全世帯,003,第２階級,055,設備修繕・維持,00000,全国,1984000000,1984年,円
3165,1,全世帯,003,第２階級,055,設備修繕・維持,00415,3大都市圏平均,1984000000,1984年,円
694,1,全世帯,003,第２階級,056,設備材料,00000,全国,1984000000,1984年,円
607,1,全世帯,003,第２階級,056,設備材料,00415,3大都市圏平均,1984000000,1984年,円
3141,1,全世帯,003,第２階級,057,工事その他のサービス,00000,全国,1984000000,1984年,円
2557,1,全世帯,003,第２階級,057,工事その他のサービス,00415,3大都市圏平均,1984000000,1984年,円
13380,1,全世帯,003,第２階級,058,光熱・水道,00000,全国,1984000000,1984年,円
14018,1,全世帯,003,第２階級,058,光熱・水道,00415,3大都市圏平均,1984000000,1984年,円
5991,1,全世帯,003,第２階級,059,電気代,00000,全国,1984000000,1984年,円
6172,1,全世帯,003,第２階級,059,電気代,00415,3大都市圏平均,1984000000,1984年,円
3858,1,全世帯,003,第２階級,060,ガス代,00000,全国,1984000000,1984年,円
4453,1,全世帯,003,第２階級,060,ガス代,00415,3大都市圏平均,1984000000,1984年,円
1174,1,全世帯,003,第２階級,061,他の光熱,00000,全国,1984000000,1984年,円
484,1,全世帯,003,第２階級,061,他の光熱,00415,3大都市圏平均,1984000000,1984年,円
2357,1,全世帯,003,第２階級,062,水道料,00000,全国,1984000000,1984年,円
2908,1,全世帯,003,第２階級,062,水道料,00415,3大都市圏平均,1984000000,1984年,円
8205,1,全世帯,003,第２階級,063,家具・家事用品,00000,全国,1984000000,1984年,円
9050,1,全世帯,003,第２階級,063,家具・家事用品,00415,3大都市圏平均,1984000000,1984年,円
2516,1,全世帯,003,第２階級,064,家庭用耐久財,00000,全国,1984000000,1984年,円
3003,1,全世帯,003,第２階級,064,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1062,1,全世帯,003,第２階級,065,家事用耐久財,00000,全国,1984000000,1984年,円
1158,1,全世帯,003,第２階級,065,家事用耐久財,00415,3大都市圏平均,1984000000,1984年,円
894,1,全世帯,003,第２階級,066,冷暖房用器具,00000,全国,1984000000,1984年,円
1009,1,全世帯,003,第２階級,066,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年,円
560,1,全世帯,003,第２階級,067,一般家具,00000,全国,1984000000,1984年,円
837,1,全世帯,003,第２階級,067,一般家具,00415,3大都市圏平均,1984000000,1984年,円
643,1,全世帯,003,第２階級,068,室内装備品,00000,全国,1984000000,1984年,円
659,1,全世帯,003,第２階級,068,室内装備品,00415,3大都市圏平均,1984000000,1984年,円
1242,1,全世帯,003,第２階級,069,寝具類,00000,全国,1984000000,1984年,円
1423,1,全世帯,003,第２階級,069,寝具類,00415,3大都市圏平均,1984000000,1984年,円
1576,1,全世帯,003,第２階級,070,家事雑貨,00000,全国,1984000000,1984年,円
1736,1,全世帯,003,第２階級,070,家事雑貨,00415,3大都市圏平均,1984000000,1984年,円
1585,1,全世帯,003,第２階級,071,家事用消耗品,00000,全国,1984000000,1984年,円
1707,1,全世帯,003,第２階級,071,家事用消耗品,00415,3大都市圏平均,1984000000,1984年,円
643,1,全世帯,003,第２階級,072,家事サービス,00000,全国,1984000000,1984年,円
521,1,全世帯,003,第２階級,072,家事サービス,00415,3大都市圏平均,1984000000,1984年,円
10546,1,全世帯,003,第２階級,073,被服及び履物,00000,全国,1984000000,1984年,円
11792,1,全世帯,003,第２階級,073,被服及び履物,00415,3大都市圏平均,1984000000,1984年,円
564,1,全世帯,003,第２階級,074,和服,00000,全国,1984000000,1984年,円
585,1,全世帯,003,第２階級,074,和服,00415,3大都市圏平均,1984000000,1984年,円
3690,1,全世帯,003,第２階級,075,洋服,00000,全国,1984000000,1984年,円
4222,1,全世帯,003,第２階級,075,洋服,00415,3大都市圏平均,1984000000,1984年,円
1240,1,全世帯,003,第２階級,076,男子洋服,00000,全国,1984000000,1984年,円
1387,1,全世帯,003,第２階級,076,男子洋服,00415,3大都市圏平均,1984000000,1984年,円
1690,1,全世帯,003,第２階級,077,婦人洋服,00000,全国,1984000000,1984年,円
1912,1,全世帯,003,第２階級,077,婦人洋服,00415,3大都市圏平均,1984000000,1984年,円
760,1,全世帯,003,第２階級,078,子供洋服,00000,全国,1984000000,1984年,円
923,1,全世帯,003,第２階級,078,子供洋服,00415,3大都市圏平均,1984000000,1984年,円
1671,1,全世帯,003,第２階級,079,シャツ・セーター類,00000,全国,1984000000,1984年,円
1903,1,全世帯,003,第２階級,079,シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
587,1,全世帯,003,第２階級,080,男子シャツ・セーター類,00000,全国,1984000000,1984年,円
659,1,全世帯,003,第２階級,080,男子シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
841,1,全世帯,003,第２階級,081,婦人シャツ・セーター類,00000,全国,1984000000,1984年,円
947,1,全世帯,003,第２階級,081,婦人シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
243,1,全世帯,003,第２階級,082,子供シャツ・セーター類,00000,全国,1984000000,1984年,円
297,1,全世帯,003,第２階級,082,子供シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1119,1,全世帯,003,第２階級,083,下着類,00000,全国,1984000000,1984年,円
1211,1,全世帯,003,第２階級,083,下着類,00415,3大都市圏平均,1984000000,1984年,円
440,1,全世帯,003,第２階級,084,男子下着類,00000,全国,1984000000,1984年,円
458,1,全世帯,003,第２階級,084,男子下着類,00415,3大都市圏平均,1984000000,1984年,円
428,1,全世帯,003,第２階級,085,婦人下着類,00000,全国,1984000000,1984年,円
460,1,全世帯,003,第２階級,085,婦人下着類,00415,3大都市圏平均,1984000000,1984年,円
251,1,全世帯,003,第２階級,086,子供下着類,00000,全国,1984000000,1984年,円
293,1,全世帯,003,第２階級,086,子供下着類,00415,3大都市圏平均,1984000000,1984年,円
594,1,全世帯,003,第２階級,087,生地・糸類,00000,全国,1984000000,1984年,円
659,1,全世帯,003,第２階級,087,生地・糸類,00415,3大都市圏平均,1984000000,1984年,円
