value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
19414,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2007100000,2007年度,円
21256,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2008100000,2008年度,円
28453,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2009100000,2009年度,円
18719,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2010100000,2010年度,円
17280,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2011100000,2011年度,円
26710,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2012100000,2012年度,円
15014,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2013100000,2013年度,円
15631,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2014100000,2014年度,円
23449,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2015100000,2015年度,円
21848,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2016100000,2016年度,円
17998,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2017100000,2017年度,円
33667,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2018100000,2018年度,円
32824,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2019100000,2019年度,円
38827,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2020100000,2020年度,円
43257,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2021100000,2021年度,円
42458,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2022100000,2022年度,円
38611,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2023100000,2023年度,円
40869,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2024100000,2024年度,円
44062,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,24000,三重県,2025100000,2025年度,円
3275,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1975100000,1975年度,円
4280,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1976100000,1976年度,円
3372,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1977100000,1977年度,円
5329,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1978100000,1978年度,円
6360,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1979100000,1979年度,円
4924,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1980100000,1980年度,円
7598,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1981100000,1981年度,円
7946,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1982100000,1982年度,円
7696,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1983100000,1983年度,円
2250,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1984100000,1984年度,円
5455,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1985100000,1985年度,円
10647,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1986100000,1986年度,円
11641,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1987100000,1987年度,円
14060,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1988100000,1988年度,円
7068,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1989100000,1989年度,円
13700,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1990100000,1990年度,円
13532,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1991100000,1991年度,円
21099,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1992100000,1992年度,円
27512,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1993100000,1993年度,円
17832,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1994100000,1994年度,円
16886,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1995100000,1995年度,円
19423,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1996100000,1996年度,円
22363,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1997100000,1997年度,円
10731,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1998100000,1998年度,円
18060,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,1999100000,1999年度,円
13679,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2000100000,2000年度,円
12775,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2001100000,2001年度,円
14759,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2002100000,2002年度,円
11572,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2003100000,2003年度,円
17604,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2004100000,2004年度,円
17540,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2005100000,2005年度,円
11151,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2006100000,2006年度,円
14582,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2007100000,2007年度,円
16184,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2008100000,2008年度,円
20359,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2009100000,2009年度,円
17972,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2010100000,2010年度,円
15511,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2011100000,2011年度,円
17481,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2012100000,2012年度,円
9028,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2013100000,2013年度,円
20348,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2014100000,2014年度,円
25263,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2015100000,2015年度,円
33953,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2016100000,2016年度,円
9567,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2017100000,2017年度,円
41084,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2018100000,2018年度,円
26734,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2019100000,2019年度,円
36155,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2020100000,2020年度,円
38647,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2021100000,2021年度,円
46040,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2022100000,2022年度,円
44269,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2023100000,2023年度,円
50920,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2024100000,2024年度,円
50117,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,25000,滋賀県,2025100000,2025年度,円
4930,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1975100000,1975年度,円
3632,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1976100000,1976年度,円
6421,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1977100000,1977年度,円
5452,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1978100000,1978年度,円
3418,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1979100000,1979年度,円
7378,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1980100000,1980年度,円
7271,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1981100000,1981年度,円
4882,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1982100000,1982年度,円
6396,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1983100000,1983年度,円
10192,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1984100000,1984年度,円
12603,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1985100000,1985年度,円
25132,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1986100000,1986年度,円
13924,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1987100000,1987年度,円
11556,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1988100000,1988年度,円
22084,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1989100000,1989年度,円
20553,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1990100000,1990年度,円
22473,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1991100000,1991年度,円
27874,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1992100000,1992年度,円
15118,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1993100000,1993年度,円
16695,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1994100000,1994年度,円
15303,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1995100000,1995年度,円
24345,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1996100000,1996年度,円
34976,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1997100000,1997年度,円
10215,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1998100000,1998年度,円
11609,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,1999100000,1999年度,円
24415,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2000100000,2000年度,円
11161,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2001100000,2001年度,円
20740,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2002100000,2002年度,円
26499,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2003100000,2003年度,円
11046,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2004100000,2004年度,円
15849,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2005100000,2005年度,円
23260,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2006100000,2006年度,円
17831,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2007100000,2007年度,円
27297,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2008100000,2008年度,円
26522,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2009100000,2009年度,円
14169,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2010100000,2010年度,円
24593,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2011100000,2011年度,円
26966,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2012100000,2012年度,円
29570,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2013100000,2013年度,円
18259,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2014100000,2014年度,円
13685,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2015100000,2015年度,円
18450,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2016100000,2016年度,円
17862,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2017100000,2017年度,円
35642,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2018100000,2018年度,円
30139,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2019100000,2019年度,円
23510,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2020100000,2020年度,円
32046,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2021100000,2021年度,円
43668,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2022100000,2022年度,円
43608,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2023100000,2023年度,円
35739,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2024100000,2024年度,円
47496,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,26000,京都府,2025100000,2025年度,円
2287,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1975100000,1975年度,円
3356,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1976100000,1976年度,円
4167,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1977100000,1977年度,円
8609,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1978100000,1978年度,円
5587,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1979100000,1979年度,円
3427,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1980100000,1980年度,円
8173,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1981100000,1981年度,円
7442,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1982100000,1982年度,円
6663,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1983100000,1983年度,円
7312,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1984100000,1984年度,円
5875,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1985100000,1985年度,円
7958,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1986100000,1986年度,円
10300,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1987100000,1987年度,円
14209,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1988100000,1988年度,円
13947,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1989100000,1989年度,円
13827,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1990100000,1990年度,円
14915,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1991100000,1991年度,円
16406,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1992100000,1992年度,円
15350,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1993100000,1993年度,円
22776,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1994100000,1994年度,円
18024,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1995100000,1995年度,円
21024,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1996100000,1996年度,円
11278,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1997100000,1997年度,円
17513,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1998100000,1998年度,円
18230,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,1999100000,1999年度,円
14804,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2000100000,2000年度,円
13013,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2001100000,2001年度,円
16472,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2002100000,2002年度,円
13266,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2003100000,2003年度,円
11030,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2004100000,2004年度,円
11022,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2005100000,2005年度,円
17255,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2006100000,2006年度,円
13944,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2007100000,2007年度,円
10128,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2008100000,2008年度,円
18034,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2009100000,2009年度,円
19324,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2010100000,2010年度,円
17374,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2011100000,2011年度,円
20556,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2012100000,2012年度,円
16886,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2013100000,2013年度,円
20810,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2014100000,2014年度,円
23694,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2015100000,2015年度,円
16063,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2016100000,2016年度,円
24621,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2017100000,2017年度,円
26419,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2018100000,2018年度,円
33258,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2019100000,2019年度,円
40574,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2020100000,2020年度,円
27265,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2021100000,2021年度,円
40918,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2022100000,2022年度,円
40643,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2023100000,2023年度,円
46040,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2024100000,2024年度,円
44939,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,27000,大阪府,2025100000,2025年度,円
2987,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1975100000,1975年度,円
2745,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1976100000,1976年度,円
7198,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1977100000,1977年度,円
5296,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1978100000,1978年度,円
3452,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1979100000,1979年度,円
4475,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1980100000,1980年度,円
5367,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1981100000,1981年度,円
5877,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1982100000,1982年度,円
8516,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1983100000,1983年度,円
6082,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1984100000,1984年度,円
9272,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1985100000,1985年度,円
8203,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1986100000,1986年度,円
11567,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1987100000,1987年度,円
12537,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1988100000,1988年度,円
12672,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1989100000,1989年度,円
18852,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1990100000,1990年度,円
18819,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1991100000,1991年度,円
15558,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1992100000,1992年度,円
14149,00001,観測値,L311103,L311103_他の経常収入（二人以上の世帯のうち勤労者世帯）（家計調査結果）,28000,兵庫県,1993100000,1993年度,円
