value,tab,tab_label,cat01,cat01_label,area,area_label,unit
1458,150,経営体数,12,漁協の市場又は荷さばき所,34300,太平洋南区,経営体
57,150,経営体数,12,漁協の市場又は荷さばき所,34320,美浜町,経営体
141,150,経営体数,12,漁協の市場又は荷さばき所,34350,御坊市,経営体
78,150,経営体数,12,漁協の市場又は荷さばき所,34370,印南町,経営体
109,150,経営体数,12,漁協の市場又は荷さばき所,34390,みなべ町,経営体
139,150,経営体数,12,漁協の市場又は荷さばき所,34410,田辺市,経営体
132,150,経営体数,12,漁協の市場又は荷さばき所,34450,白浜町,経営体
103,150,経営体数,12,漁協の市場又は荷さばき所,34490,すさみ町,経営体
397,150,経営体数,12,漁協の市場又は荷さばき所,34510,串本町,経営体
192,150,経営体数,12,漁協の市場又は荷さばき所,34600,那智勝浦町,経営体
71,150,経営体数,12,漁協の市場又は荷さばき所,34650,太地町,経営体
39,150,経営体数,12,漁協の市場又は荷さばき所,34670,新宮市,経営体
496,150,経営体数,12,漁協の市場又は荷さばき所,34700,瀬戸内海区,経営体
187,150,経営体数,12,漁協の市場又は荷さばき所,34720,和歌山市,経営体
18,150,経営体数,12,漁協の市場又は荷さばき所,34810,海南市,経営体
150,150,経営体数,12,漁協の市場又は荷さばき所,34870,有田市,経営体
53,150,経営体数,12,漁協の市場又は荷さばき所,34920,湯浅町,経営体
3,150,経営体数,12,漁協の市場又は荷さばき所,34960,広川町,経営体
13,150,経営体数,12,漁協の市場又は荷さばき所,34980,由良町,経営体
72,150,経営体数,12,漁協の市場又は荷さばき所,35040,日高町,経営体
674,150,経営体数,12,漁協の市場又は荷さばき所,35190,鳥取県,経営体
152,150,経営体数,12,漁協の市場又は荷さばき所,35210,岩美町,経営体
158,150,経営体数,12,漁協の市場又は荷さばき所,35260,鳥取市,経営体
42,150,経営体数,12,漁協の市場又は荷さばき所,35330,湯梨浜町,経営体
8,150,経営体数,12,漁協の市場又は荷さばき所,35360,北栄町,経営体
60,150,経営体数,12,漁協の市場又は荷さばき所,35390,琴浦町,経営体
69,150,経営体数,12,漁協の市場又は荷さばき所,35420,大山町,経営体
123,150,経営体数,12,漁協の市場又は荷さばき所,35460,米子市,経営体
12,150,経営体数,12,漁協の市場又は荷さばき所,35490,日吉津村,経営体
50,150,経営体数,12,漁協の市場又は荷さばき所,35510,境港市,経営体
2179,150,経営体数,12,漁協の市場又は荷さばき所,35650,島根県,経営体
5,150,経営体数,12,漁協の市場又は荷さばき所,35670,安来市,経営体
-,150,経営体数,12,漁協の市場又は荷さばき所,35700,東出雲町,経営体
568,150,経営体数,12,漁協の市場又は荷さばき所,35720,松江市,経営体
306,150,経営体数,12,漁協の市場又は荷さばき所,35870,出雲市,経営体
271,150,経営体数,12,漁協の市場又は荷さばき所,35960,大田市,経営体
23,150,経営体数,12,漁協の市場又は荷さばき所,36070,江津市,経営体
193,150,経営体数,12,漁協の市場又は荷さばき所,36100,浜田市,経営体
115,150,経営体数,12,漁協の市場又は荷さばき所,36170,益田市,経営体
384,150,経営体数,12,漁協の市場又は荷さばき所,36200,隠岐の島町,経営体
104,150,経営体数,12,漁協の市場又は荷さばき所,36290,海士町,経営体
144,150,経営体数,12,漁協の市場又は荷さばき所,36340,西ノ島町,経営体
66,150,経営体数,12,漁協の市場又は荷さばき所,36370,知夫村,経営体
837,150,経営体数,12,漁協の市場又は荷さばき所,36490,岡山県,経営体
120,150,経営体数,12,漁協の市場又は荷さばき所,36510,備前市,経営体
174,150,経営体数,12,漁協の市場又は荷さばき所,36560,瀬戸内市,経営体
44,150,経営体数,12,漁協の市場又は荷さばき所,36590,岡山市,経営体
78,150,経営体数,12,漁協の市場又は荷さばき所,36650,玉野市,経営体
290,150,経営体数,12,漁協の市場又は荷さばき所,36690,倉敷市,経営体
73,150,経営体数,12,漁協の市場又は荷さばき所,36770,浅口市,経営体
58,150,経営体数,12,漁協の市場又は荷さばき所,36790,笠岡市,経営体
455,150,経営体数,12,漁協の市場又は荷さばき所,37070,広島県,経営体
127,150,経営体数,12,漁協の市場又は荷さばき所,37090,福山市,経営体
64,150,経営体数,12,漁協の市場又は荷さばき所,37190,尾道市,経営体
1,150,経営体数,12,漁協の市場又は荷さばき所,37290,三原市,経営体
28,150,経営体数,12,漁協の市場又は荷さばき所,37330,竹原市,経営体
-,150,経営体数,12,漁協の市場又は荷さばき所,37370,東広島市,経営体
-,150,経営体数,12,漁協の市場又は荷さばき所,37400,大崎上島町,経営体
118,150,経営体数,12,漁協の市場又は荷さばき所,37440,呉市,経営体
7,150,経営体数,12,漁協の市場又は荷さばき所,37600,江田島市,経営体
3,150,経営体数,12,漁協の市場又は荷さばき所,37720,坂町,経営体
-,150,経営体数,12,漁協の市場又は荷さばき所,37740,海田町,経営体
20,150,経営体数,12,漁協の市場又は荷さばき所,37760,広島市,経営体
68,150,経営体数,12,漁協の市場又は荷さばき所,37830,廿日市市,経営体
19,150,経営体数,12,漁協の市場又は荷さばき所,37870,大竹市,経営体
2951,150,経営体数,12,漁協の市場又は荷さばき所,38010,山口県,経営体
1801,150,経営体数,12,漁協の市場又は荷さばき所,38020,東シナ海区,経営体
692,150,経営体数,12,漁協の市場又は荷さばき所,38040,萩市,経営体
109,150,経営体数,12,漁協の市場又は荷さばき所,38200,阿武町,経営体
765,150,経営体数,12,漁協の市場又は荷さばき所,38240,長門市,経営体
235,150,経営体数,12,漁協の市場又は荷さばき所,38400,下関市,経営体
1150,150,経営体数,12,漁協の市場又は荷さばき所,38630,瀬戸内海区,経営体
135,150,経営体数,12,漁協の市場又は荷さばき所,38650,周防大島町,経営体
-,150,経営体数,12,漁協の市場又は荷さばき所,38730,和木町,経営体
65,150,経営体数,12,漁協の市場又は荷さばき所,38750,岩国市,経営体
28,150,経営体数,12,漁協の市場又は荷さばき所,38820,柳井市,経営体
86,150,経営体数,12,漁協の市場又は荷さばき所,38890,上関町,経営体
38,150,経営体数,12,漁協の市場又は荷さばき所,38940,平生町,経営体
10,150,経営体数,12,漁協の市場又は荷さばき所,38960,田布施町,経営体
68,150,経営体数,12,漁協の市場又は荷さばき所,38990,光市,経営体
38,150,経営体数,12,漁協の市場又は荷さばき所,39020,下松市,経営体
211,150,経営体数,12,漁協の市場又は荷さばき所,39040,周南市,経営体
131,150,経営体数,12,漁協の市場又は荷さばき所,39120,防府市,経営体
100,150,経営体数,12,漁協の市場又は荷さばき所,39230,山口市,経営体
148,150,経営体数,12,漁協の市場又は荷さばき所,39310,宇部市,経営体
61,150,経営体数,12,漁協の市場又は荷さばき所,39380,山陽小野田市,経営体
31,150,経営体数,12,漁協の市場又は荷さばき所,39430,下関市,経営体
1236,150,経営体数,12,漁協の市場又は荷さばき所,39530,徳島県,経営体
725,150,経営体数,12,漁協の市場又は荷さばき所,39540,太平洋南区,経営体
321,150,経営体数,12,漁協の市場又は荷さばき所,39560,美波町,経営体
213,150,経営体数,12,漁協の市場又は荷さばき所,39640,牟岐町,経営体
191,150,経営体数,12,漁協の市場又は荷さばき所,39660,海陽町,経営体
511,150,経営体数,12,漁協の市場又は荷さばき所,39700,瀬戸内海区,経営体
145,150,経営体数,12,漁協の市場又は荷さばき所,39720,鳴門市,経営体
5,150,経営体数,12,漁協の市場又は荷さばき所,39800,松茂町,経営体
58,150,経営体数,12,漁協の市場又は荷さばき所,39820,徳島市,経営体
29,150,経営体数,12,漁協の市場又は荷さばき所,39860,小松島市,経営体
274,150,経営体数,12,漁協の市場又は荷さばき所,39890,阿南市,経営体
681,150,経営体数,12,漁協の市場又は荷さばき所,40150,香川県,経営体
130,150,経営体数,12,漁協の市場又は荷さばき所,40170,東かがわ市,経営体
96,150,経営体数,12,漁協の市場又は荷さばき所,40210,さぬき市,経営体
37,150,経営体数,12,漁協の市場又は荷さばき所,40270,小豆島町,経営体
27,150,経営体数,12,漁協の市場又は荷さばき所,40300,土庄町,経営体
139,150,経営体数,12,漁協の市場又は荷さばき所,40380,高松市,経営体
21,150,経営体数,12,漁協の市場又は荷さばき所,40480,直島町,経営体
28,150,経営体数,12,漁協の市場又は荷さばき所,40500,坂出市,経営体
2,150,経営体数,12,漁協の市場又は荷さばき所,40550,宇多津町,経営体
9,150,経営体数,12,漁協の市場又は荷さばき所,40570,丸亀市,経営体
3,150,経営体数,12,漁協の市場又は荷さばき所,40620,多度津町,経営体
40,150,経営体数,12,漁協の市場又は荷さばき所,40670,三豊市,経営体
149,150,経営体数,12,漁協の市場又は荷さばき所,40760,観音寺市,経営体
3190,150,経営体数,12,漁協の市場又は荷さばき所,40880,愛媛県,経営体
1480,150,経営体数,12,漁協の市場又は荷さばき所,40890,太平洋南区,経営体
141,150,経営体数,12,漁協の市場又は荷さばき所,40910,八幡浜市,経営体
123,150,経営体数,12,漁協の市場又は荷さばき所,40940,西予市,経営体
848,150,経営体数,12,漁協の市場又は荷さばき所,40970,宇和島市,経営体
368,150,経営体数,12,漁協の市場又は荷さばき所,41090,愛南町,経営体
1710,150,経営体数,12,漁協の市場又は荷さばき所,41180,瀬戸内海区,経営体
162,150,経営体数,12,漁協の市場又は荷さばき所,41200,四国中央市,経営体
122,150,経営体数,12,漁協の市場又は荷さばき所,41250,新居浜市,経営体
182,150,経営体数,12,漁協の市場又は荷さばき所,41310,西条市,経営体
37,150,経営体数,12,漁協の市場又は荷さばき所,41390,上島町,経営体
302,150,経営体数,12,漁協の市場又は荷さばき所,41440,今治市,経営体
234,150,経営体数,12,漁協の市場又は荷さばき所,41600,松山市,経営体
7,150,経営体数,12,漁協の市場又は荷さばき所,41780,松前町,経営体
145,150,経営体数,12,漁協の市場又は荷さばき所,41800,伊予市,経営体
106,150,経営体数,12,漁協の市場又は荷さばき所,41840,大洲市,経営体
43,150,経営体数,12,漁協の市場又は荷さばき所,41870,八幡浜市,経営体
370,150,経営体数,12,漁協の市場又は荷さばき所,41900,伊方町,経営体
2152,150,経営体数,12,漁協の市場又は荷さばき所,42060,高知県,経営体
80,150,経営体数,12,漁協の市場又は荷さばき所,42080,東洋町,経営体
268,150,経営体数,12,漁協の市場又は荷さばき所,42110,室戸市,経営体
50,150,経営体数,12,漁協の市場又は荷さばき所,42200,奈半利町,経営体
18,150,経営体数,12,漁協の市場又は荷さばき所,42230,田野町,経営体
24,150,経営体数,12,漁協の市場又は荷さばき所,42250,安田町,経営体
41,150,経営体数,12,漁協の市場又は荷さばき所,42270,安芸市,経営体
7,150,経営体数,12,漁協の市場又は荷さばき所,42330,芸西村,経営体
59,150,経営体数,12,漁協の市場又は荷さばき所,42350,香南市,経営体
8,150,経営体数,12,漁協の市場又は荷さばき所,42400,南国市,経営体
62,150,経営体数,12,漁協の市場又は荷さばき所,42450,高知市,経営体
82,150,経営体数,12,漁協の市場又は荷さばき所,42500,土佐市,経営体
223,150,経営体数,12,漁協の市場又は荷さばき所,42540,須崎市,経営体
139,150,経営体数,12,漁協の市場又は荷さばき所,42610,中土佐町,経営体
73,150,経営体数,12,漁協の市場又は荷さばき所,42650,四万十町,経営体
217,150,経営体数,12,漁協の市場又は荷さばき所,42680,黒潮町,経営体
70,150,経営体数,12,漁協の市場又は荷さばき所,42740,四万十市,経営体
458,150,経営体数,12,漁協の市場又は荷さばき所,42760,土佐清水市,経営体
