value,tab,tab_label,cat01,cat01_label,area,area_label,unit
87,150,経営体数,14,1隻,23760,糸魚川市,経営体
294,150,経営体数,14,1隻,23840,佐渡市,経営体
210,150,経営体数,14,1隻,24320,富山県,経営体
11,150,経営体数,14,1隻,24340,朝日町,経営体
11,150,経営体数,14,1隻,24360,入善町,経営体
20,150,経営体数,14,1隻,24400,黒部市,経営体
38,150,経営体数,14,1隻,24430,魚津市,経営体
10,150,経営体数,14,1隻,24460,滑川市,経営体
30,150,経営体数,14,1隻,24480,富山市,経営体
34,150,経営体数,14,1隻,24520,射水市,経営体
15,150,経営体数,14,1隻,24550,高岡市,経営体
41,150,経営体数,14,1隻,24570,氷見市,経営体
1229,150,経営体数,14,1隻,24700,石川県,経営体
221,150,経営体数,14,1隻,24720,七尾市,経営体
49,150,経営体数,14,1隻,24810,穴水町,経営体
200,150,経営体数,14,1隻,24850,能登町,経営体
134,150,経営体数,14,1隻,24900,珠洲市,経営体
225,150,経営体数,14,1隻,24960,輪島市,経営体
136,150,経営体数,14,1隻,24990,志賀町,経営体
36,150,経営体数,14,1隻,25040,羽咋市,経営体
19,150,経営体数,14,1隻,25070,宝達志水町,経営体
20,150,経営体数,14,1隻,25100,かほく市,経営体
20,150,経営体数,14,1隻,25140,内灘町,経営体
27,150,経営体数,14,1隻,25160,金沢市,経営体
36,150,経営体数,14,1隻,25180,白山市,経営体
4,150,経営体数,14,1隻,25210,能美市,経営体
32,150,経営体数,14,1隻,25230,小松市,経営体
70,150,経営体数,14,1隻,25250,加賀市,経営体
654,150,経営体数,14,1隻,25330,福井県,経営体
6,150,経営体数,14,1隻,25350,あわら市,経営体
45,150,経営体数,14,1隻,25370,坂井市,経営体
57,150,経営体数,14,1隻,25390,福井市,経営体
110,150,経営体数,14,1隻,25420,越前町,経営体
29,150,経営体数,14,1隻,25440,南越前町,経営体
63,150,経営体数,14,1隻,25460,敦賀市,経営体
98,150,経営体数,14,1隻,25480,美浜町,経営体
67,150,経営体数,14,1隻,25510,若狭町,経営体
79,150,経営体数,14,1隻,25530,小浜市,経営体
43,150,経営体数,14,1隻,25550,おおい町,経営体
57,150,経営体数,14,1隻,25570,高浜町,経営体
1589,150,経営体数,14,1隻,27230,静岡県,経営体
35,150,経営体数,14,1隻,27250,熱海市,経営体
105,150,経営体数,14,1隻,27290,伊東市,経営体
57,150,経営体数,14,1隻,27340,東伊豆町,経営体
15,150,経営体数,14,1隻,27370,河津町,経営体
123,150,経営体数,14,1隻,27390,下田市,経営体
91,150,経営体数,14,1隻,27440,南伊豆町,経営体
59,150,経営体数,14,1隻,27490,松崎町,経営体
121,150,経営体数,14,1隻,27510,西伊豆町,経営体
13,150,経営体数,14,1隻,27550,伊豆市,経営体
157,150,経営体数,14,1隻,27570,沼津市,経営体
71,150,経営体数,14,1隻,27630,富士市,経営体
100,150,経営体数,14,1隻,27650,静岡市,経営体
34,150,経営体数,14,1隻,27690,由比町,経営体
52,150,経営体数,14,1隻,27710,焼津市,経営体
x,150,経営体数,14,1隻,27730,大井川町,経営体
15,150,経営体数,14,1隻,27750,吉田町,経営体
78,150,経営体数,14,1隻,27770,牧之原市,経営体
90,150,経営体数,14,1隻,27810,御前崎市,経営体
7,150,経営体数,14,1隻,27840,掛川市,経営体
x,150,経営体数,14,1隻,27870,袋井市,経営体
23,150,経営体数,14,1隻,27890,磐田市,経営体
205,150,経営体数,14,1隻,27930,浜松市,経営体
52,150,経営体数,14,1隻,28000,湖西市,経営体
76,150,経営体数,14,1隻,28020,新居町,経営体
1161,150,経営体数,14,1隻,28220,愛知県,経営体
91,150,経営体数,14,1隻,28240,田原市,経営体
x,150,経営体数,14,1隻,28370,豊橋市,経営体
-,150,経営体数,14,1隻,28400,豊川市,経営体
60,150,経営体数,14,1隻,28420,蒲郡市,経営体
56,150,経営体数,14,1隻,28470,幡豆町,経営体
12,150,経営体数,14,1隻,28500,吉良町,経営体
189,150,経営体数,14,1隻,28530,一色町,経営体
12,150,経営体数,14,1隻,28590,西尾市,経営体
18,150,経営体数,14,1隻,28610,碧南市,経営体
-,150,経営体数,14,1隻,28630,高浜市,経営体
x,150,経営体数,14,1隻,28650,刈谷市,経営体
-,150,経営体数,14,1隻,28670,東浦町,経営体
-,150,経営体数,14,1隻,28690,半田市,経営体
-,150,経営体数,14,1隻,28710,武豊町,経営体
19,150,経営体数,14,1隻,28730,美浜町,経営体
602,150,経営体数,14,1隻,28760,南知多町,経営体
101,150,経営体数,14,1隻,28850,常滑市,経営体
-,150,経営体数,14,1隻,28900,知多市,経営体
-,150,経営体数,14,1隻,28920,東海市,経営体
-,150,経営体数,14,1隻,28940,名古屋市,経営体
-,150,経営体数,14,1隻,28970,飛島村,経営体
-,150,経営体数,14,1隻,28990,弥富市,経営体
2484,150,経営体数,14,1隻,29410,三重県,経営体
8,150,経営体数,14,1隻,29430,木曽岬町,経営体
90,150,経営体数,14,1隻,29450,桑名市,経営体
4,150,経営体数,14,1隻,29500,川越町,経営体
51,150,経営体数,14,1隻,29520,四日市市,経営体
24,150,経営体数,14,1隻,29580,鈴鹿市,経営体
59,150,経営体数,14,1隻,29630,津市,経営体
32,150,経営体数,14,1隻,29700,松阪市,経営体
44,150,経営体数,14,1隻,29780,明和町,経営体
68,150,経営体数,14,1隻,29810,伊勢市,経営体
488,150,経営体数,14,1隻,29930,鳥羽市,経営体
600,150,経営体数,14,1隻,30100,志摩市,経営体
460,150,経営体数,14,1隻,30380,南伊勢町,経営体
73,150,経営体数,14,1隻,30560,大紀町,経営体
245,150,経営体数,14,1隻,30580,紀北町,経営体
125,150,経営体数,14,1隻,30680,尾鷲市,経営体
83,150,経営体数,14,1隻,30790,熊野市,経営体
6,150,経営体数,14,1隻,30860,御浜町,経営体
24,150,経営体数,14,1隻,30880,紀宝町,経営体
436,150,経営体数,14,1隻,31310,京都府,経営体
142,150,経営体数,14,1隻,31330,舞鶴市,経営体
108,150,経営体数,14,1隻,31410,宮津市,経営体
-,150,経営体数,14,1隻,31470,与謝野町,経営体
57,150,経営体数,14,1隻,31490,伊根町,経営体
129,150,経営体数,14,1隻,31560,京丹後市,経営体
532,150,経営体数,14,1隻,31890,大阪府,経営体
51,150,経営体数,14,1隻,31910,大阪市,経営体
71,150,経営体数,14,1隻,31980,堺市,経営体
12,150,経営体数,14,1隻,32010,高石市,経営体
11,150,経営体数,14,1隻,32030,泉大津市,経営体
x,150,経営体数,14,1隻,32050,忠岡町,経営体
74,150,経営体数,14,1隻,32070,岸和田市,経営体
x,150,経営体数,14,1隻,32100,貝塚市,経営体
73,150,経営体数,14,1隻,32120,泉佐野市,経営体
22,150,経営体数,14,1隻,32140,田尻町,経営体
61,150,経営体数,14,1隻,32160,泉南市,経営体
60,150,経営体数,14,1隻,32190,阪南市,経営体
87,150,経営体数,14,1隻,32230,岬町,経営体
2552,150,経営体数,14,1隻,32600,兵庫県,経営体
287,150,経営体数,14,1隻,32610,日本海西区,経営体
82,150,経営体数,14,1隻,32630,豊岡市,経営体
118,150,経営体数,14,1隻,32660,香美町,経営体
87,150,経営体数,14,1隻,32690,新温泉町,経営体
2265,150,経営体数,14,1隻,32730,瀬戸内海区,経営体
-,150,経営体数,14,1隻,32750,尼崎市,経営体
-,150,経営体数,14,1隻,32770,西宮市,経営体
x,150,経営体数,14,1隻,32790,芦屋市,経営体
125,150,経営体数,14,1隻,32810,神戸市,経営体
428,150,経営体数,14,1隻,32910,明石市,経営体
x,150,経営体数,14,1隻,32990,播磨町,経営体
22,150,経営体数,14,1隻,33010,加古川市,経営体
90,150,経営体数,14,1隻,33040,高砂市,経営体
408,150,経営体数,14,1隻,33090,姫路市,経営体
59,150,経営体数,14,1隻,33220,たつの市,経営体
12,150,経営体数,14,1隻,33260,相生市,経営体
39,150,経営体数,14,1隻,33280,赤穂市,経営体
519,150,経営体数,14,1隻,33320,淡路市,経営体
222,150,経営体数,14,1隻,33490,洲本市,経営体
320,150,経営体数,14,1隻,33550,南あわじ市,経営体
1887,150,経営体数,14,1隻,34290,和歌山県,経営体
1183,150,経営体数,14,1隻,34300,太平洋南区,経営体
59,150,経営体数,14,1隻,34320,美浜町,経営体
115,150,経営体数,14,1隻,34350,御坊市,経営体
46,150,経営体数,14,1隻,34370,印南町,経営体
94,150,経営体数,14,1隻,34390,みなべ町,経営体
122,150,経営体数,14,1隻,34410,田辺市,経営体
106,150,経営体数,14,1隻,34450,白浜町,経営体
101,150,経営体数,14,1隻,34490,すさみ町,経営体
310,150,経営体数,14,1隻,34510,串本町,経営体
144,150,経営体数,14,1隻,34600,那智勝浦町,経営体
42,150,経営体数,14,1隻,34650,太地町,経営体
44,150,経営体数,14,1隻,34670,新宮市,経営体
704,150,経営体数,14,1隻,34700,瀬戸内海区,経営体
218,150,経営体数,14,1隻,34720,和歌山市,経営体
67,150,経営体数,14,1隻,34810,海南市,経営体
191,150,経営体数,14,1隻,34870,有田市,経営体
33,150,経営体数,14,1隻,34920,湯浅町,経営体
22,150,経営体数,14,1隻,34960,広川町,経営体
110,150,経営体数,14,1隻,34980,由良町,経営体
63,150,経営体数,14,1隻,35040,日高町,経営体
485,150,経営体数,14,1隻,35190,鳥取県,経営体
83,150,経営体数,14,1隻,35210,岩美町,経営体
125,150,経営体数,14,1隻,35260,鳥取市,経営体
35,150,経営体数,14,1隻,35330,湯梨浜町,経営体
5,150,経営体数,14,1隻,35360,北栄町,経営体
42,150,経営体数,14,1隻,35390,琴浦町,経営体
56,150,経営体数,14,1隻,35420,大山町,経営体
89,150,経営体数,14,1隻,35460,米子市,経営体
3,150,経営体数,14,1隻,35490,日吉津村,経営体
47,150,経営体数,14,1隻,35510,境港市,経営体
1382,150,経営体数,14,1隻,35650,島根県,経営体
8,150,経営体数,14,1隻,35670,安来市,経営体
-,150,経営体数,14,1隻,35700,東出雲町,経営体
259,150,経営体数,14,1隻,35720,松江市,経営体
186,150,経営体数,14,1隻,35870,出雲市,経営体
213,150,経営体数,14,1隻,35960,大田市,経営体
21,150,経営体数,14,1隻,36070,江津市,経営体
143,150,経営体数,14,1隻,36100,浜田市,経営体
61,150,経営体数,14,1隻,36170,益田市,経営体
227,150,経営体数,14,1隻,36200,隠岐の島町,経営体
84,150,経営体数,14,1隻,36290,海士町,経営体
134,150,経営体数,14,1隻,36340,西ノ島町,経営体
46,150,経営体数,14,1隻,36370,知夫村,経営体
947,150,経営体数,14,1隻,36490,岡山県,経営体
36,150,経営体数,14,1隻,36510,備前市,経営体
69,150,経営体数,14,1隻,36560,瀬戸内市,経営体
83,150,経営体数,14,1隻,36590,岡山市,経営体
99,150,経営体数,14,1隻,36650,玉野市,経営体
448,150,経営体数,14,1隻,36690,倉敷市,経営体
63,150,経営体数,14,1隻,36770,浅口市,経営体
149,150,経営体数,14,1隻,36790,笠岡市,経営体
1986,150,経営体数,14,1隻,37070,広島県,経営体
200,150,経営体数,14,1隻,37090,福山市,経営体
295,150,経営体数,14,1隻,37190,尾道市,経営体
64,150,経営体数,14,1隻,37290,三原市,経営体
30,150,経営体数,14,1隻,37330,竹原市,経営体
43,150,経営体数,14,1隻,37370,東広島市,経営体
34,150,経営体数,14,1隻,37400,大崎上島町,経営体
672,150,経営体数,14,1隻,37440,呉市,経営体
227,150,経営体数,14,1隻,37600,江田島市,経営体
15,150,経営体数,14,1隻,37720,坂町,経営体
4,150,経営体数,14,1隻,37740,海田町,経営体
295,150,経営体数,14,1隻,37760,広島市,経営体
65,150,経営体数,14,1隻,37830,廿日市市,経営体
42,150,経営体数,14,1隻,37870,大竹市,経営体
3515,150,経営体数,14,1隻,38010,山口県,経営体
1682,150,経営体数,14,1隻,38020,東シナ海区,経営体
622,150,経営体数,14,1隻,38040,萩市,経営体
73,150,経営体数,14,1隻,38200,阿武町,経営体
541,150,経営体数,14,1隻,38240,長門市,経営体
446,150,経営体数,14,1隻,38400,下関市,経営体
1833,150,経営体数,14,1隻,38630,瀬戸内海区,経営体
345,150,経営体数,14,1隻,38650,周防大島町,経営体
-,150,経営体数,14,1隻,38730,和木町,経営体
200,150,経営体数,14,1隻,38750,岩国市,経営体
117,150,経営体数,14,1隻,38820,柳井市,経営体
199,150,経営体数,14,1隻,38890,上関町,経営体
