value,cat01,cat01_label,cat02,cat02_label
16,0012000,研究開発投資　企業数,0164000,その他の産業
830337,0013000,研究開発投資　当期取得額（百万円）,0001000,平成17年度
885842,0013000,研究開発投資　当期取得額（百万円）,0002000,平成18年度
822587,0013000,研究開発投資　当期取得額（百万円）,0003000,平成19年度
1292531,0013000,研究開発投資　当期取得額（百万円）,0004000,平成20年度
476616,0013000,研究開発投資　当期取得額（百万円）,0005000,平成21年度
476616,0013000,研究開発投資　当期取得額（百万円）,0006000,総合計
473123,0013000,研究開発投資　当期取得額（百万円）,0007000,合計
x,0013000,研究開発投資　当期取得額（百万円）,0008000,鉱業、採石業、砂利採取業
438009,0013000,研究開発投資　当期取得額（百万円）,0009000,製造業
10035,0013000,研究開発投資　当期取得額（百万円）,0010000,090　食料品製造業
1758,0013000,研究開発投資　当期取得額（百万円）,0011000,091　畜産食料品製造業
51,0013000,研究開発投資　当期取得額（百万円）,0012000,092　水産食料品製造業
341,0013000,研究開発投資　当期取得額（百万円）,0013000,093　精穀・製粉業
7885,0013000,研究開発投資　当期取得額（百万円）,0014000,099　その他の食料品製造業
8509,0013000,研究開発投資　当期取得額（百万円）,0015000,100　飲料・たばこ・飼料製造業
8252,0013000,研究開発投資　当期取得額（百万円）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
257,0013000,研究開発投資　当期取得額（百万円）,0017000,102　飼料・有機質肥料製造業
1678,0013000,研究開発投資　当期取得額（百万円）,0018000,110　繊維工業
1000,0013000,研究開発投資　当期取得額（百万円）,0019000,111　製糸，紡績，ねん糸等製造業
x,0013000,研究開発投資　当期取得額（百万円）,0020000,112　織物・ニット生地製造業
x,0013000,研究開発投資　当期取得額（百万円）,0021000,113　染色整理業
154,0013000,研究開発投資　当期取得額（百万円）,0022000,114　その他の繊維工業
x,0013000,研究開発投資　当期取得額（百万円）,0023000,115　織物・ニット製衣服製造業
22,0013000,研究開発投資　当期取得額（百万円）,0024000,119　身の回り品・その他の繊維製品製造業
90,0013000,研究開発投資　当期取得額（百万円）,0025000,120　木材・木製品製造業（家具を除く）
90,0013000,研究開発投資　当期取得額（百万円）,0026000,121　製材・合板製造業
－,0013000,研究開発投資　当期取得額（百万円）,0027000,129　その他の木製品製造業（家具を除く）
116,0013000,研究開発投資　当期取得額（百万円）,0028000,130　家具・装備品製造業
691,0013000,研究開発投資　当期取得額（百万円）,0029000,140　パルプ・紙・紙加工品製造業
185,0013000,研究開発投資　当期取得額（百万円）,0030000,141　パルプ・紙製造業
506,0013000,研究開発投資　当期取得額（百万円）,0031000,142　紙加工品製造業
3955,0013000,研究開発投資　当期取得額（百万円）,0032000,150　印刷・同関連業
78085,0013000,研究開発投資　当期取得額（百万円）,0033000,160　化学工業
4275,0013000,研究開発投資　当期取得額（百万円）,0034000,161　化学肥料・無機化学工業製品製造業
34454,0013000,研究開発投資　当期取得額（百万円）,0035000,162　有機化学工業製品製造業
9285,0013000,研究開発投資　当期取得額（百万円）,0036000,163　油脂加工製品等（注）
22842,0013000,研究開発投資　当期取得額（百万円）,0037000,164　医薬品製造業
7229,0013000,研究開発投資　当期取得額（百万円）,0038000,169　その他の化学工業製品製造業
3599,0013000,研究開発投資　当期取得額（百万円）,0039000,170　石油製品・石炭製品製造業
3400,0013000,研究開発投資　当期取得額（百万円）,0040000,171　石油精製業
199,0013000,研究開発投資　当期取得額（百万円）,0041000,179　その他の石油製品・石炭製品製造業
5882,0013000,研究開発投資　当期取得額（百万円）,0042000,180　プラスチック製品製造業
x,0013000,研究開発投資　当期取得額（百万円）,0043000,190　ゴム製品製造業
x,0013000,研究開発投資　当期取得額（百万円）,0044000,191　タイヤ・チューブ製造業
1782,0013000,研究開発投資　当期取得額（百万円）,0045000,199　その他のゴム製品製造業
x,0013000,研究開発投資　当期取得額（百万円）,0046000,200　なめし革・同製品・毛皮製造業
3857,0013000,研究開発投資　当期取得額（百万円）,0047000,210　窯業・土石製品製造業
923,0013000,研究開発投資　当期取得額（百万円）,0048000,211　ガラス・同製品製造業
339,0013000,研究開発投資　当期取得額（百万円）,0049000,212　セメント・同製品製造業
2595,0013000,研究開発投資　当期取得額（百万円）,0050000,219　その他の窯業・土石製品製造業
2393,0013000,研究開発投資　当期取得額（百万円）,0051000,220　鉄鋼業
1991,0013000,研究開発投資　当期取得額（百万円）,0052000,221　銑鉄・粗鋼・鋼材製造業
402,0013000,研究開発投資　当期取得額（百万円）,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
6796,0013000,研究開発投資　当期取得額（百万円）,0054000,230　非鉄金属製造業
278,0013000,研究開発投資　当期取得額（百万円）,0055000,231　非鉄金属製錬・精製業
6518,0013000,研究開発投資　当期取得額（百万円）,0056000,232　非鉄金属加工品製造業
2376,0013000,研究開発投資　当期取得額（百万円）,0057000,240　金属製品製造業
160,0013000,研究開発投資　当期取得額（百万円）,0058000,241　建設用・建築用金属製品製造業
2216,0013000,研究開発投資　当期取得額（百万円）,0059000,249　その他の金属製品製造業
8049,0013000,研究開発投資　当期取得額（百万円）,0060000,250　はん用機械器具製造業
73,0013000,研究開発投資　当期取得額（百万円）,0061000,251　ボイラ・原動機製造業
1508,0013000,研究開発投資　当期取得額（百万円）,0062000,252　ポンプ・圧縮機器製造業
3496,0013000,研究開発投資　当期取得額（百万円）,0063000,253　一般産業用機械・装置製造業
2972,0013000,研究開発投資　当期取得額（百万円）,0064000,259　その他のはん用機械・同部品製造業
15393,0013000,研究開発投資　当期取得額（百万円）,0065000,260　生産用機械器具製造業
1454,0013000,研究開発投資　当期取得額（百万円）,0066000,261　金属加工機械製造業
13939,0013000,研究開発投資　当期取得額（百万円）,0067000,262　特殊産業用機械製造業
74547,0013000,研究開発投資　当期取得額（百万円）,0068000,270　業務用機械器具製造業
54316,0013000,研究開発投資　当期取得額（百万円）,0069000,271　事務用・サービス用機械器具製造業
575,0013000,研究開発投資　当期取得額（百万円）,0070000,273　計量器・測定器等（注）
14633,0013000,研究開発投資　当期取得額（百万円）,0071000,274　医療用機械器具・医療用品製造業
x,0013000,研究開発投資　当期取得額（百万円）,0072000,275　光学機械器具・レンズ製造業
x,0013000,研究開発投資　当期取得額（百万円）,0073000,276　武器製造業
31177,0013000,研究開発投資　当期取得額（百万円）,0074000,280　電子部品・デバイス・電子回路製造業
17275,0013000,研究開発投資　当期取得額（百万円）,0075000,290　電気機械器具製造業
1541,0013000,研究開発投資　当期取得額（百万円）,0076000,291　産業用電気機械器具製造業
2247,0013000,研究開発投資　当期取得額（百万円）,0077000,292　民生用電気機械器具製造業
970,0013000,研究開発投資　当期取得額（百万円）,0078000,293　電子応用装置製造業
12517,0013000,研究開発投資　当期取得額（百万円）,0079000,299　その他の電気機械器具製造業
29244,0013000,研究開発投資　当期取得額（百万円）,0080000,300　情報通信機械器具製造業
24213,0013000,研究開発投資　当期取得額（百万円）,0081000,301　通信機械器具・同関連機械器具製造業
5031,0013000,研究開発投資　当期取得額（百万円）,0082000,302　電子計算機・同附属装置製造業
109619,0013000,研究開発投資　当期取得額（百万円）,0083000,310　輸送用機械器具製造業
104811,0013000,研究開発投資　当期取得額（百万円）,0084000,311　自動車・同附属品製造業
4808,0013000,研究開発投資　当期取得額（百万円）,0085000,319　その他の輸送用機械器具製造業
2896,0013000,研究開発投資　当期取得額（百万円）,0086000,320　その他の製造業
5915,0013000,研究開発投資　当期取得額（百万円）,0087000,電気・ガス業
3636,0013000,研究開発投資　当期取得額（百万円）,0088000,331　電気業
2279,0013000,研究開発投資　当期取得額（百万円）,0089000,341　ガス業
861,0013000,研究開発投資　当期取得額（百万円）,0090000,情報通信業
764,0013000,研究開発投資　当期取得額（百万円）,0091000,391　ソフトウェア業
x,0013000,研究開発投資　当期取得額（百万円）,0092000,392　情報処理・提供サービス業
x,0013000,研究開発投資　当期取得額（百万円）,0093000,401　インターネット附随サービス業
－,0013000,研究開発投資　当期取得額（百万円）,0094000,411　映画・ビデオ制作業（※）
－,0013000,研究開発投資　当期取得額（百万円）,0095000,413　新聞業
－,0013000,研究開発投資　当期取得額（百万円）,0096000,414　出版業
24743,0013000,研究開発投資　当期取得額（百万円）,0097000,卸売業
－,0013000,研究開発投資　当期取得額（百万円）,0098000,511　繊維品卸売業
14,0013000,研究開発投資　当期取得額（百万円）,0099000,512　衣服・身の回り品卸売業
35,0013000,研究開発投資　当期取得額（百万円）,0100000,521　農畜産物・水産物卸売業
721,0013000,研究開発投資　当期取得額（百万円）,0101000,522　食料・飲料卸売業
153,0013000,研究開発投資　当期取得額（百万円）,0102000,531　建築材料卸売業
1157,0013000,研究開発投資　当期取得額（百万円）,0103000,532　化学製品卸売業
122,0013000,研究開発投資　当期取得額（百万円）,0104000,533　石油・鉱物卸売業
x,0013000,研究開発投資　当期取得額（百万円）,0105000,534　鉄鋼製品卸売業
x,0013000,研究開発投資　当期取得額（百万円）,0106000,535　非鉄金属卸売業
x,0013000,研究開発投資　当期取得額（百万円）,0107000,536　再生資源卸売業
682,0013000,研究開発投資　当期取得額（百万円）,0108000,541　産業機械器具卸売業
130,0013000,研究開発投資　当期取得額（百万円）,0109000,542　自動車卸売業
15570,0013000,研究開発投資　当期取得額（百万円）,0110000,543　電気機械器具卸売業
370,0013000,研究開発投資　当期取得額（百万円）,0111000,549　その他の機械器具卸売業
115,0013000,研究開発投資　当期取得額（百万円）,0112000,551　家具・建具・じゅう器等卸売業
962,0013000,研究開発投資　当期取得額（百万円）,0113000,552　医薬品・化粧品等卸売業
－,0013000,研究開発投資　当期取得額（百万円）,0114000,553　紙、紙製品卸売業
1190,0013000,研究開発投資　当期取得額（百万円）,0115000,559　その他の卸売業
265,0013000,研究開発投資　当期取得額（百万円）,0116000,小売業
x,0013000,研究開発投資　当期取得額（百万円）,0117000,570　織物・衣服・身の回り品小売業
146,0013000,研究開発投資　当期取得額（百万円）,0118000,580　飲食料品小売業
－,0013000,研究開発投資　当期取得額（百万円）,0119000,591　自動車・自転車小売業
x,0013000,研究開発投資　当期取得額（百万円）,0120000,593　機械器具小売業
－,0013000,研究開発投資　当期取得額（百万円）,0121000,602　家具・建具・じゅう器小売業
111,0013000,研究開発投資　当期取得額（百万円）,0122000,603　医薬品・化粧品小売業
－,0013000,研究開発投資　当期取得額（百万円）,0123000,605　燃料小売業
x,0013000,研究開発投資　当期取得額（百万円）,0124000,609　その他の小売業
x,0013000,研究開発投資　当期取得額（百万円）,0125000,610　無店舗小売業
－,0013000,研究開発投資　当期取得額（百万円）,0126000,クレジットカード業、割賦金融業
x,0013000,研究開発投資　当期取得額（百万円）,0127000,物品賃貸業
x,0013000,研究開発投資　当期取得額（百万円）,0128000,702　産業用機械器具賃貸業（レンタルを含む）
－,0013000,研究開発投資　当期取得額（百万円）,0129000,703　事務用機械器具賃貸業（レンタルを含む）
－,0013000,研究開発投資　当期取得額（百万円）,0130000,704　自動車賃貸業（レンタルを除く）
－,0013000,研究開発投資　当期取得額（百万円）,0131000,708　その他の物品賃貸業（レンタルを含む）
3060,0013000,研究開発投資　当期取得額（百万円）,0132000,学術研究、専門・技術サービス業
1754,0013000,研究開発投資　当期取得額（百万円）,0133000,710　学術・開発研究機関
－,0013000,研究開発投資　当期取得額（百万円）,0134000,726　デザイン業
1079,0013000,研究開発投資　当期取得額（百万円）,0135000,728　エンジニアリング業
x,0013000,研究開発投資　当期取得額（百万円）,0136000,730　広告業
x,0013000,研究開発投資　当期取得額（百万円）,0137000,743　機械設計業
－,0013000,研究開発投資　当期取得額（百万円）,0138000,744　商品・非破壊検査業
x,0013000,研究開発投資　当期取得額（百万円）,0139000,745　計量証明業
x,0013000,研究開発投資　当期取得額（百万円）,0140000,746　写真業
－,0013000,研究開発投資　当期取得額（百万円）,0141000,飲食サービス業
－,0013000,研究開発投資　当期取得額（百万円）,0142000,760　一般飲食店
－,0013000,研究開発投資　当期取得額（百万円）,0143000,770　持ち帰り・配達飲食サービス業
－,0013000,研究開発投資　当期取得額（百万円）,0144000,生活関連サービス業、娯楽業
－,0013000,研究開発投資　当期取得額（百万円）,0145000,781　洗濯業
－,0013000,研究開発投資　当期取得額（百万円）,0146000,789　その他の洗濯・理容・美容業・浴場業
－,0013000,研究開発投資　当期取得額（百万円）,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
－,0013000,研究開発投資　当期取得額（百万円）,0148000,797　写真現像・焼付業
－,0013000,研究開発投資　当期取得額（百万円）,0149000,798　その他の生活関連サービス業
－,0013000,研究開発投資　当期取得額（百万円）,0150000,801　映画館
－,0013000,研究開発投資　当期取得額（百万円）,0151000,803　ゴルフ場
－,0013000,研究開発投資　当期取得額（百万円）,0152000,804　スポーツ施設提供業（注）
－,0013000,研究開発投資　当期取得額（百万円）,0153000,805　公園、遊園地・テーマパーク
－,0013000,研究開発投資　当期取得額（百万円）,0154000,個人教授所
236,0013000,研究開発投資　当期取得額（百万円）,0155000,サービス業（その他のサービス業を除く）
82,0013000,研究開発投資　当期取得額（百万円）,0156000,880　廃棄物処理業
123,0013000,研究開発投資　当期取得額（百万円）,0157000,900　機械等修理業
－,0013000,研究開発投資　当期取得額（百万円）,0158000,911　職業紹介業
－,0013000,研究開発投資　当期取得額（百万円）,0159000,912　労働者派遣業
－,0013000,研究開発投資　当期取得額（百万円）,0160000,927　ディスプレイ業
－,0013000,研究開発投資　当期取得額（百万円）,0161000,928　テレマーケティング業
31,0013000,研究開発投資　当期取得額（百万円）,0162000,929　その他の事業サービス業
3307,0013000,研究開発投資　当期取得額（百万円）,0163000,サービス業（その他のサービス業）
186,0013000,研究開発投資　当期取得額（百万円）,0164000,その他の産業
－,0014000,能力開発　企業数,0001000,平成17年度
－,0014000,能力開発　企業数,0002000,平成18年度
－,0014000,能力開発　企業数,0003000,平成19年度
－,0014000,能力開発　企業数,0004000,平成20年度
7645,0014000,能力開発　企業数,0005000,平成21年度
7645,0014000,能力開発　企業数,0006000,総合計
7306,0014000,能力開発　企業数,0007000,合計
9,0014000,能力開発　企業数,0008000,鉱業、採石業、砂利採取業
3489,0014000,能力開発　企業数,0009000,製造業
354,0014000,能力開発　企業数,0010000,090　食料品製造業
58,0014000,能力開発　企業数,0011000,091　畜産食料品製造業
40,0014000,能力開発　企業数,0012000,092　水産食料品製造業
11,0014000,能力開発　企業数,0013000,093　精穀・製粉業
245,0014000,能力開発　企業数,0014000,099　その他の食料品製造業
57,0014000,能力開発　企業数,0015000,100　飲料・たばこ・飼料製造業
45,0014000,能力開発　企業数,0016000,101　清涼飲料・酒類・茶・たばこ製造業
12,0014000,能力開発　企業数,0017000,102　飼料・有機質肥料製造業
61,0014000,能力開発　企業数,0018000,110　繊維工業
8,0014000,能力開発　企業数,0019000,111　製糸，紡績，ねん糸等製造業
12,0014000,能力開発　企業数,0020000,112　織物・ニット生地製造業
8,0014000,能力開発　企業数,0021000,113　染色整理業
11,0014000,能力開発　企業数,0022000,114　その他の繊維工業
11,0014000,能力開発　企業数,0023000,115　織物・ニット製衣服製造業
11,0014000,能力開発　企業数,0024000,119　身の回り品・その他の繊維製品製造業
24,0014000,能力開発　企業数,0025000,120　木材・木製品製造業（家具を除く）
19,0014000,能力開発　企業数,0026000,121　製材・合板製造業
5,0014000,能力開発　企業数,0027000,129　その他の木製品製造業（家具を除く）
27,0014000,能力開発　企業数,0028000,130　家具・装備品製造業
80,0014000,能力開発　企業数,0029000,140　パルプ・紙・紙加工品製造業
32,0014000,能力開発　企業数,0030000,141　パルプ・紙製造業
48,0014000,能力開発　企業数,0031000,142　紙加工品製造業
117,0014000,能力開発　企業数,0032000,150　印刷・同関連業
356,0014000,能力開発　企業数,0033000,160　化学工業
34,0014000,能力開発　企業数,0034000,161　化学肥料・無機化学工業製品製造業
64,0014000,能力開発　企業数,0035000,162　有機化学工業製品製造業
39,0014000,能力開発　企業数,0036000,163　油脂加工製品等（注）
111,0014000,能力開発　企業数,0037000,164　医薬品製造業
108,0014000,能力開発　企業数,0038000,169　その他の化学工業製品製造業
22,0014000,能力開発　企業数,0039000,170　石油製品・石炭製品製造業
12,0014000,能力開発　企業数,0040000,171　石油精製業
10,0014000,能力開発　企業数,0041000,179　その他の石油製品・石炭製品製造業
172,0014000,能力開発　企業数,0042000,180　プラスチック製品製造業
34,0014000,能力開発　企業数,0043000,190　ゴム製品製造業
3,0014000,能力開発　企業数,0044000,191　タイヤ・チューブ製造業
31,0014000,能力開発　企業数,0045000,199　その他のゴム製品製造業
4,0014000,能力開発　企業数,0046000,200　なめし革・同製品・毛皮製造業
103,0014000,能力開発　企業数,0047000,210　窯業・土石製品製造業
22,0014000,能力開発　企業数,0048000,211　ガラス・同製品製造業
36,0014000,能力開発　企業数,0049000,212　セメント・同製品製造業
45,0014000,能力開発　企業数,0050000,219　その他の窯業・土石製品製造業
131,0014000,能力開発　企業数,0051000,220　鉄鋼業
72,0014000,能力開発　企業数,0052000,221　銑鉄・粗鋼・鋼材製造業
59,0014000,能力開発　企業数,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
100,0014000,能力開発　企業数,0054000,230　非鉄金属製造業
29,0014000,能力開発　企業数,0055000,231　非鉄金属製錬・精製業
71,0014000,能力開発　企業数,0056000,232　非鉄金属加工品製造業
272,0014000,能力開発　企業数,0057000,240　金属製品製造業
87,0014000,能力開発　企業数,0058000,241　建設用・建築用金属製品製造業
185,0014000,能力開発　企業数,0059000,249　その他の金属製品製造業
185,0014000,能力開発　企業数,0060000,250　はん用機械器具製造業
10,0014000,能力開発　企業数,0061000,251　ボイラ・原動機製造業
42,0014000,能力開発　企業数,0062000,252　ポンプ・圧縮機器製造業
65,0014000,能力開発　企業数,0063000,253　一般産業用機械・装置製造業
68,0014000,能力開発　企業数,0064000,259　その他のはん用機械・同部品製造業
267,0014000,能力開発　企業数,0065000,260　生産用機械器具製造業
70,0014000,能力開発　企業数,0066000,261　金属加工機械製造業
197,0014000,能力開発　企業数,0067000,262　特殊産業用機械製造業
146,0014000,能力開発　企業数,0068000,270　業務用機械器具製造業
37,0014000,能力開発　企業数,0069000,271　事務用・サービス用機械器具製造業
46,0014000,能力開発　企業数,0070000,273　計量器・測定器等（注）
42,0014000,能力開発　企業数,0071000,274　医療用機械器具・医療用品製造業
16,0014000,能力開発　企業数,0072000,275　光学機械器具・レンズ製造業
5,0014000,能力開発　企業数,0073000,276　武器製造業
183,0014000,能力開発　企業数,0074000,280　電子部品・デバイス・電子回路製造業
236,0014000,能力開発　企業数,0075000,290　電気機械器具製造業
117,0014000,能力開発　企業数,0076000,291　産業用電気機械器具製造業
33,0014000,能力開発　企業数,0077000,292　民生用電気機械器具製造業
19,0014000,能力開発　企業数,0078000,293　電子応用装置製造業
67,0014000,能力開発　企業数,0079000,299　その他の電気機械器具製造業
102,0014000,能力開発　企業数,0080000,300　情報通信機械器具製造業
78,0014000,能力開発　企業数,0081000,301　通信機械器具・同関連機械器具製造業
24,0014000,能力開発　企業数,0082000,302　電子計算機・同附属装置製造業
371,0014000,能力開発　企業数,0083000,310　輸送用機械器具製造業
301,0014000,能力開発　企業数,0084000,311　自動車・同附属品製造業
70,0014000,能力開発　企業数,0085000,319　その他の輸送用機械器具製造業
85,0014000,能力開発　企業数,0086000,320　その他の製造業
60,0014000,能力開発　企業数,0087000,電気・ガス業
22,0014000,能力開発　企業数,0088000,331　電気業
38,0014000,能力開発　企業数,0089000,341　ガス業
883,0014000,能力開発　企業数,0090000,情報通信業
571,0014000,能力開発　企業数,0091000,391　ソフトウェア業
221,0014000,能力開発　企業数,0092000,392　情報処理・提供サービス業
40,0014000,能力開発　企業数,0093000,401　インターネット附随サービス業
15,0014000,能力開発　企業数,0094000,411　映画・ビデオ制作業（※）
14,0014000,能力開発　企業数,0095000,413　新聞業
22,0014000,能力開発　企業数,0096000,414　出版業
1209,0014000,能力開発　企業数,0097000,卸売業
17,0014000,能力開発　企業数,0098000,511　繊維品卸売業
59,0014000,能力開発　企業数,0099000,512　衣服・身の回り品卸売業
62,0014000,能力開発　企業数,0100000,521　農畜産物・水産物卸売業
115,0014000,能力開発　企業数,0101000,522　食料・飲料卸売業
76,0014000,能力開発　企業数,0102000,531　建築材料卸売業
86,0014000,能力開発　企業数,0103000,532　化学製品卸売業
46,0014000,能力開発　企業数,0104000,533　石油・鉱物卸売業
48,0014000,能力開発　企業数,0105000,534　鉄鋼製品卸売業
10,0014000,能力開発　企業数,0106000,535　非鉄金属卸売業
9,0014000,能力開発　企業数,0107000,536　再生資源卸売業
115,0014000,能力開発　企業数,0108000,541　産業機械器具卸売業
79,0014000,能力開発　企業数,0109000,542　自動車卸売業
174,0014000,能力開発　企業数,0110000,543　電気機械器具卸売業
96,0014000,能力開発　企業数,0111000,549　その他の機械器具卸売業
22,0014000,能力開発　企業数,0112000,551　家具・建具・じゅう器等卸売業
66,0014000,能力開発　企業数,0113000,552　医薬品・化粧品等卸売業
29,0014000,能力開発　企業数,0114000,553　紙、紙製品卸売業
100,0014000,能力開発　企業数,0115000,559　その他の卸売業
862,0014000,能力開発　企業数,0116000,小売業
78,0014000,能力開発　企業数,0117000,570　織物・衣服・身の回り品小売業
204,0014000,能力開発　企業数,0118000,580　飲食料品小売業
242,0014000,能力開発　企業数,0119000,591　自動車・自転車小売業
52,0014000,能力開発　企業数,0120000,593　機械器具小売業
11,0014000,能力開発　企業数,0121000,602　家具・建具・じゅう器小売業
56,0014000,能力開発　企業数,0122000,603　医薬品・化粧品小売業
92,0014000,能力開発　企業数,0123000,605　燃料小売業
101,0014000,能力開発　企業数,0124000,609　その他の小売業
26,0014000,能力開発　企業数,0125000,610　無店舗小売業
28,0014000,能力開発　企業数,0126000,クレジットカード業、割賦金融業
64,0014000,能力開発　企業数,0127000,物品賃貸業
29,0014000,能力開発　企業数,0128000,702　産業用機械器具賃貸業（レンタルを含む）
12,0014000,能力開発　企業数,0129000,703　事務用機械器具賃貸業（レンタルを含む）
19,0014000,能力開発　企業数,0130000,704　自動車賃貸業（レンタルを除く）
4,0014000,能力開発　企業数,0131000,708　その他の物品賃貸業（レンタルを含む）
189,0014000,能力開発　企業数,0132000,学術研究、専門・技術サービス業
24,0014000,能力開発　企業数,0133000,710　学術・開発研究機関
1,0014000,能力開発　企業数,0134000,726　デザイン業
69,0014000,能力開発　企業数,0135000,728　エンジニアリング業
48,0014000,能力開発　企業数,0136000,730　広告業
18,0014000,能力開発　企業数,0137000,743　機械設計業
7,0014000,能力開発　企業数,0138000,744　商品・非破壊検査業
21,0014000,能力開発　企業数,0139000,745　計量証明業
1,0014000,能力開発　企業数,0140000,746　写真業
104,0014000,能力開発　企業数,0141000,飲食サービス業
89,0014000,能力開発　企業数,0142000,760　一般飲食店
15,0014000,能力開発　企業数,0143000,770　持ち帰り・配達飲食サービス業
89,0014000,能力開発　企業数,0144000,生活関連サービス業、娯楽業
15,0014000,能力開発　企業数,0145000,781　洗濯業
11,0014000,能力開発　企業数,0146000,789　その他の洗濯・理容・美容業・浴場業
29,0014000,能力開発　企業数,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
1,0014000,能力開発　企業数,0148000,797　写真現像・焼付業
1,0014000,能力開発　企業数,0149000,798　その他の生活関連サービス業
3,0014000,能力開発　企業数,0150000,801　映画館
16,0014000,能力開発　企業数,0151000,803　ゴルフ場
8,0014000,能力開発　企業数,0152000,804　スポーツ施設提供業（注）
5,0014000,能力開発　企業数,0153000,805　公園、遊園地・テーマパーク
2,0014000,能力開発　企業数,0154000,個人教授所
318,0014000,能力開発　企業数,0155000,サービス業（その他のサービス業を除く）
29,0014000,能力開発　企業数,0156000,880　廃棄物処理業
100,0014000,能力開発　企業数,0157000,900　機械等修理業
5,0014000,能力開発　企業数,0158000,911　職業紹介業
73,0014000,能力開発　企業数,0159000,912　労働者派遣業
2,0014000,能力開発　企業数,0160000,927　ディスプレイ業
10,0014000,能力開発　企業数,0161000,928　テレマーケティング業
99,0014000,能力開発　企業数,0162000,929　その他の事業サービス業
120,0014000,能力開発　企業数,0163000,サービス業（その他のサービス業）
219,0014000,能力開発　企業数,0164000,その他の産業
－,0015000,能力開発　能力開発費（百万円）,0001000,平成17年度
－,0015000,能力開発　能力開発費（百万円）,0002000,平成18年度
－,0015000,能力開発　能力開発費（百万円）,0003000,平成19年度
－,0015000,能力開発　能力開発費（百万円）,0004000,平成20年度
376301,0015000,能力開発　能力開発費（百万円）,0005000,平成21年度
376301,0015000,能力開発　能力開発費（百万円）,0006000,総合計
371345,0015000,能力開発　能力開発費（百万円）,0007000,合計
x,0015000,能力開発　能力開発費（百万円）,0008000,鉱業、採石業、砂利採取業
289566,0015000,能力開発　能力開発費（百万円）,0009000,製造業
4236,0015000,能力開発　能力開発費（百万円）,0010000,090　食料品製造業
867,0015000,能力開発　能力開発費（百万円）,0011000,091　畜産食料品製造業
169,0015000,能力開発　能力開発費（百万円）,0012000,092　水産食料品製造業
150,0015000,能力開発　能力開発費（百万円）,0013000,093　精穀・製粉業
3050,0015000,能力開発　能力開発費（百万円）,0014000,099　その他の食料品製造業
863,0015000,能力開発　能力開発費（百万円）,0015000,100　飲料・たばこ・飼料製造業
768,0015000,能力開発　能力開発費（百万円）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
95,0015000,能力開発　能力開発費（百万円）,0017000,102　飼料・有機質肥料製造業
390,0015000,能力開発　能力開発費（百万円）,0018000,110　繊維工業
34,0015000,能力開発　能力開発費（百万円）,0019000,111　製糸，紡績，ねん糸等製造業
127,0015000,能力開発　能力開発費（百万円）,0020000,112　織物・ニット生地製造業
37,0015000,能力開発　能力開発費（百万円）,0021000,113　染色整理業
27,0015000,能力開発　能力開発費（百万円）,0022000,114　その他の繊維工業
86,0015000,能力開発　能力開発費（百万円）,0023000,115　織物・ニット製衣服製造業
79,0015000,能力開発　能力開発費（百万円）,0024000,119　身の回り品・その他の繊維製品製造業
116,0015000,能力開発　能力開発費（百万円）,0025000,120　木材・木製品製造業（家具を除く）
106,0015000,能力開発　能力開発費（百万円）,0026000,121　製材・合板製造業
10,0015000,能力開発　能力開発費（百万円）,0027000,129　その他の木製品製造業（家具を除く）
100,0015000,能力開発　能力開発費（百万円）,0028000,130　家具・装備品製造業
758,0015000,能力開発　能力開発費（百万円）,0029000,140　パルプ・紙・紙加工品製造業
384,0015000,能力開発　能力開発費（百万円）,0030000,141　パルプ・紙製造業
374,0015000,能力開発　能力開発費（百万円）,0031000,142　紙加工品製造業
1187,0015000,能力開発　能力開発費（百万円）,0032000,150　印刷・同関連業
27067,0015000,能力開発　能力開発費（百万円）,0033000,160　化学工業
527,0015000,能力開発　能力開発費（百万円）,0034000,161　化学肥料・無機化学工業製品製造業
1676,0015000,能力開発　能力開発費（百万円）,0035000,162　有機化学工業製品製造業
1008,0015000,能力開発　能力開発費（百万円）,0036000,163　油脂加工製品等（注）
22384,0015000,能力開発　能力開発費（百万円）,0037000,164　医薬品製造業
1472,0015000,能力開発　能力開発費（百万円）,0038000,169　その他の化学工業製品製造業
677,0015000,能力開発　能力開発費（百万円）,0039000,170　石油製品・石炭製品製造業
653,0015000,能力開発　能力開発費（百万円）,0040000,171　石油精製業
24,0015000,能力開発　能力開発費（百万円）,0041000,179　その他の石油製品・石炭製品製造業
1725,0015000,能力開発　能力開発費（百万円）,0042000,180　プラスチック製品製造業
1117,0015000,能力開発　能力開発費（百万円）,0043000,190　ゴム製品製造業
922,0015000,能力開発　能力開発費（百万円）,0044000,191　タイヤ・チューブ製造業
195,0015000,能力開発　能力開発費（百万円）,0045000,199　その他のゴム製品製造業
12,0015000,能力開発　能力開発費（百万円）,0046000,200　なめし革・同製品・毛皮製造業
724,0015000,能力開発　能力開発費（百万円）,0047000,210　窯業・土石製品製造業
173,0015000,能力開発　能力開発費（百万円）,0048000,211　ガラス・同製品製造業
